-71.863083,-26.154599,-5000.000000
-71.862947,-26.153705,-5000.000000
-71.862831,-26.152808,-5000.000000
-71.862715,-26.151912,-5000.000000
-71.862599,-26.151015,-5000.000000
-71.862484,-26.150119,-5000.000000
-71.862368,-26.149222,-5000.000000
-71.862247,-26.148326,-5000.000000
-71.862080,-26.147436,-5000.000000
-71.861913,-26.146546,-5000.000000
-71.861747,-26.145656,-5000.000000
-71.861580,-26.144766,-5000.000000
-71.861413,-26.143876,-5000.000000
-71.861246,-26.142986,-5000.000000
-71.861108,-26.142093,-5000.000000
-71.860993,-26.141196,-5000.000000
-71.860877,-26.140300,-5000.000000
-71.860761,-26.139403,-5000.000000
-71.860645,-26.138507,-5000.000000
-71.860530,-26.137610,-5000.000000
-71.860402,-26.136715,-5000.000000
-71.860245,-26.135824,-5000.000000
-71.860088,-26.134932,-5000.000000
-71.859930,-26.134041,-5000.000000
-71.859738,-26.133155,-5000.000000
-71.859539,-26.132271,-5000.000000
-71.859339,-26.131386,-5000.000000
-71.859139,-26.130502,-5000.000000
-71.858939,-26.129617,-5000.000000
-71.858740,-26.128733,-5000.000000
-71.858543,-26.127848,-5000.000000
-71.858349,-26.126963,-5000.000000
-71.858155,-26.126077,-5000.000000
-71.857962,-26.125192,-5000.000000
-71.857768,-26.124306,-5000.000000
-71.857574,-26.123421,-5000.000000
-71.857380,-26.122535,-5000.000000
-71.857231,-26.121643,-5000.000000
-71.857087,-26.120750,-5000.000000
-71.856943,-26.119856,-5000.000000
-71.856798,-26.118963,-5000.000000
-71.856654,-26.118070,-5000.000000
-71.856510,-26.117177,-5000.000000
-71.856301,-26.116296,-5000.000000
-71.856045,-26.115423,-5000.000000
-71.855788,-26.114551,-5000.000000
-71.855535,-26.113678,-5000.000000
-71.855368,-26.112788,-5000.000000
-71.855201,-26.111898,-5000.000000
-71.855034,-26.111008,-5000.000000
-71.854867,-26.110118,-5000.000000
-71.854701,-26.109228,-5000.000000
-71.854534,-26.108338,-5000.000000
-71.854350,-26.107451,-5000.000000
-71.854151,-26.106567,-5000.000000
-71.853951,-26.105682,-5000.000000
-71.853751,-26.104798,-5000.000000
-71.853551,-26.103913,-5000.000000
-71.853352,-26.103029,-5000.000000
-71.853152,-26.102144,-5000.000000
-71.852952,-26.101260,-5000.000000
-71.852753,-26.100376,-5000.000000
-71.852553,-26.099491,-5000.000000
-71.852353,-26.098607,-5000.000000
-71.852154,-26.097722,-5000.000000
-71.851954,-26.096838,-5000.000000
-71.851748,-26.095955,-5000.000000
-71.851540,-26.095072,-5000.000000
-71.851332,-26.094189,-5000.000000
-71.851141,-26.093303,-5000.000000
-71.850997,-26.092410,-5000.000000
-71.850853,-26.091517,-5000.000000
-71.850709,-26.090624,-5000.000000
-71.850565,-26.089730,-5000.000000
-71.850421,-26.088837,-5000.000000
-71.850277,-26.087944,-5000.000000
-71.850086,-26.087058,-5000.000000
-71.849892,-26.086173,-5000.000000
-71.849698,-26.085287,-5000.000000
-71.849504,-26.084402,-5000.000000
-71.849311,-26.083516,-5000.000000
-71.849117,-26.082631,-5000.000000
-71.848932,-26.081744,-5000.000000
-71.848760,-26.080855,-5000.000000
-71.848588,-26.079966,-5000.000000
-71.848415,-26.079076,-5000.000000
-71.848243,-26.078187,-5000.000000
-71.848071,-26.077298,-5000.000000
-71.847900,-26.076409,-5000.000000
-71.847743,-26.075518,-5000.000000
-71.847585,-26.074626,-5000.000000
-71.847428,-26.073735,-5000.000000
-71.847314,-26.072839,-5000.000000
-71.847229,-26.071939,-5000.000000
-71.847145,-26.071040,-5000.000000
-71.847061,-26.070140,-5000.000000
-71.846976,-26.069241,-5000.000000
-71.846892,-26.068342,-5000.000000
-71.846807,-26.067442,-5000.000000
-71.846720,-26.066543,-5000.000000
-71.846633,-26.065644,-5000.000000
-71.846546,-26.064745,-5000.000000
-71.846459,-26.063846,-5000.000000
-71.846372,-26.062946,-5000.000000
-71.846285,-26.062047,-5000.000000
-71.846201,-26.061148,-5000.000000
-71.846116,-26.060248,-5000.000000
-71.846032,-26.059349,-5000.000000
-71.845948,-26.058450,-5000.000000
-71.845863,-26.057550,-5000.000000
-71.845779,-26.056651,-5000.000000
-71.845694,-26.055752,-5000.000000
-71.845607,-26.054852,-5000.000000
-71.845520,-26.053953,-5000.000000
-71.845433,-26.053054,-5000.000000
-71.845346,-26.052155,-5000.000000
-71.845259,-26.051256,-5000.000000
-71.845173,-26.050356,-5000.000000
-71.845098,-26.049456,-5000.000000
-71.845023,-26.048556,-5000.000000
-71.844908,-26.047660,-5000.000000
-71.844775,-26.046765,-5000.000000
-71.844642,-26.045871,-5000.000000
-71.844510,-26.044976,-5000.000000
-71.844377,-26.044081,-5000.000000
-71.844274,-26.043185,-5000.000000
-71.844228,-26.042285,-5000.000000
-71.844115,-26.041388,-5000.000000
-71.844003,-26.040491,-5000.000000
-71.843891,-26.039594,-5000.000000
-71.843779,-26.038697,-5000.000000
-71.843667,-26.037800,-5000.000000
-71.843555,-26.036903,-5000.000000
-71.843466,-26.036004,-5000.000000
-71.843379,-26.035105,-5000.000000
-71.843292,-26.034206,-5000.000000
-71.843205,-26.033307,-5000.000000
-71.843118,-26.032407,-5000.000000
-71.843031,-26.031508,-5000.000000
-71.842909,-26.030613,-5000.000000
-71.842769,-26.029719,-5000.000000
-71.842630,-26.028825,-5000.000000
-71.842490,-26.027931,-5000.000000
-71.842350,-26.027038,-5000.000000
-71.842211,-26.026144,-5000.000000
-71.842079,-26.025249,-5000.000000
-71.841989,-26.024350,-5000.000000
-71.841884,-26.023453,-5000.000000
-71.841684,-26.022569,-5000.000000
-71.841485,-26.021684,-5000.000000
-71.841285,-26.020800,-5000.000000
-71.841085,-26.019916,-5000.000000
-71.840885,-26.019031,-5000.000000
-71.840686,-26.018147,-5000.000000
-71.840491,-26.017262,-5000.000000
-71.840297,-26.016376,-5000.000000
-71.840103,-26.015491,-5000.000000
-71.839910,-26.014605,-5000.000000
-71.839716,-26.013720,-5000.000000
-71.839522,-26.012834,-5000.000000
-71.839330,-26.011948,-5000.000000
-71.839145,-26.011061,-5000.000000
-71.838961,-26.010174,-5000.000000
-71.838776,-26.009287,-5000.000000
-71.838591,-26.008400,-5000.000000
-71.838388,-26.007517,-5000.000000
-71.838138,-26.006643,-5000.000000
-71.837989,-26.005751,-5000.000000
-71.837821,-26.004863,-5000.000000
-71.837594,-26.003984,-5000.000000
-71.837367,-26.003105,-5000.000000
-71.837140,-26.002226,-5000.000000
-71.836914,-26.001347,-5000.000000
-71.836687,-26.000468,-5000.000000
-71.836460,-25.999588,-5000.000000
-71.836293,-25.998699,-5000.000000
-71.836126,-25.997809,-5000.000000
-71.835959,-25.996919,-5000.000000
-71.835793,-25.996029,-5000.000000
-71.835626,-25.995139,-5000.000000
-71.835459,-25.994249,-5000.000000
-71.835277,-25.993361,-5000.000000
-71.835077,-25.992477,-5000.000000
-71.834877,-25.991593,-5000.000000
-71.834678,-25.990708,-5000.000000
-71.834478,-25.989824,-5000.000000
-71.834278,-25.988940,-5000.000000
-71.834076,-25.988055,-5000.000000
-71.833856,-25.987175,-5000.000000
-71.833722,-25.986285,-5000.000000
-71.833694,-25.985383,-5000.000000
-71.833665,-25.984480,-5000.000000
-71.833637,-25.983578,-5000.000000
-71.833609,-25.982676,-5000.000000
-71.833581,-25.981774,-5000.000000
-71.833553,-25.980871,-5000.000000
-71.833496,-25.979970,-5000.000000
-71.833440,-25.979069,-5000.000000
-71.833384,-25.978168,-5000.000000
-71.833393,-25.977266,-5000.000000
-71.833422,-25.976363,-5000.000000
-71.833452,-25.975461,-5000.000000
-71.833481,-25.974559,-5000.000000
-71.833510,-25.973657,-5000.000000
-71.833539,-25.972754,-5000.000000
-71.833553,-25.971852,-5000.000000
-71.833553,-25.970949,-5000.000000
-71.833553,-25.970047,-5000.000000
-71.833553,-25.969144,-5000.000000
-71.833553,-25.968242,-5000.000000
-71.833553,-25.967339,-5000.000000
-71.833553,-25.966436,-5000.000000
-71.833553,-25.965534,-5000.000000
-71.833553,-25.964631,-5000.000000
-71.833553,-25.963728,-5000.000000
-71.833504,-25.962827,-5000.000000
-71.833447,-25.961926,-5000.000000
-71.833391,-25.961025,-5000.000000
-71.833192,-25.960146,-5000.000000
-71.832912,-25.959279,-5000.000000
-71.832633,-25.958413,-5000.000000
-71.832353,-25.957546,-5000.000000
-71.832074,-25.956679,-5000.000000
-71.831794,-25.955813,-5000.000000
-71.831513,-25.954947,-5000.000000
-71.831225,-25.954083,-5000.000000
-71.830937,-25.953218,-5000.000000
-71.830649,-25.952354,-5000.000000
-71.830199,-25.951549,-5000.000000
-71.829746,-25.950744,-5000.000000
-71.829294,-25.949939,-5000.000000
-71.828841,-25.949135,-5000.000000
-71.828389,-25.948330,-5000.000000
-71.827936,-25.947526,-5000.000000
-71.827483,-25.946721,-5000.000000
-71.826887,-25.946004,-5000.000000
-71.826315,-25.945264,-5000.000000
-71.825742,-25.944525,-5000.000000
-71.825170,-25.943785,-5000.000000
-71.824597,-25.943046,-5000.000000
-71.824025,-25.942307,-5000.000000
-71.823452,-25.941567,-5000.000000
-71.822880,-25.940828,-5000.000000
-71.822186,-25.940190,-5000.000000
-71.821411,-25.939622,-5000.000000
-71.820635,-25.939053,-5000.000000
-71.819856,-25.938490,-5000.000000
-71.819029,-25.937983,-5000.000000
-71.818203,-25.937477,-5000.000000
-71.817377,-25.936970,-5000.000000
-71.816550,-25.936464,-5000.000000
-71.815724,-25.935957,-5000.000000
-71.814898,-25.935451,-5000.000000
-71.814091,-25.934922,-5000.000000
-71.813337,-25.934330,-5000.000000
-71.812584,-25.933738,-5000.000000
-71.811830,-25.933145,-5000.000000
-71.811203,-25.932446,-5000.000000
-71.810591,-25.931732,-5000.000000
-71.809980,-25.931019,-5000.000000
-71.809407,-25.930282,-5000.000000
-71.808916,-25.929496,-5000.000000
-71.808425,-25.928710,-5000.000000
-71.807934,-25.927924,-5000.000000
-71.807520,-25.927105,-5000.000000
-71.807152,-25.926266,-5000.000000
-71.806785,-25.925427,-5000.000000
-71.806418,-25.924587,-5000.000000
-71.806051,-25.923748,-5000.000000
-71.805684,-25.922909,-5000.000000
-71.805316,-25.922069,-5000.000000
-71.804982,-25.921219,-5000.000000
-71.804661,-25.920364,-5000.000000
-71.804341,-25.919510,-5000.000000
-71.804020,-25.918655,-5000.000000
-71.803699,-25.917800,-5000.000000
-71.803379,-25.916945,-5000.000000
-71.803058,-25.916090,-5000.000000
-71.802782,-25.915223,-5000.000000
-71.802510,-25.914355,-5000.000000
-71.802239,-25.913486,-5000.000000
-71.801967,-25.912617,-5000.000000
-71.801696,-25.911749,-5000.000000
-71.801424,-25.910880,-5000.000000
-71.801154,-25.910011,-5000.000000
-71.800886,-25.909142,-5000.000000
-71.800618,-25.908272,-5000.000000
-71.800374,-25.907397,-5000.000000
-71.800154,-25.906517,-5000.000000
-71.799934,-25.905636,-5000.000000
-71.799713,-25.904756,-5000.000000
-71.799493,-25.903876,-5000.000000
-71.799273,-25.902995,-5000.000000
-71.799053,-25.902115,-5000.000000
-71.798823,-25.901236,-5000.000000
-71.798592,-25.900358,-5000.000000
-71.798361,-25.899480,-5000.000000
-71.798130,-25.898602,-5000.000000
-71.797932,-25.897718,-5000.000000
-71.797735,-25.896833,-5000.000000
-71.797538,-25.895948,-5000.000000
-71.797342,-25.895063,-5000.000000
-71.797145,-25.894178,-5000.000000
-71.796971,-25.893289,-5000.000000
-71.796831,-25.892396,-5000.000000
-71.796692,-25.891502,-5000.000000
-71.796552,-25.890608,-5000.000000
-71.796412,-25.889714,-5000.000000
-71.796273,-25.888821,-5000.000000
-71.796133,-25.887927,-5000.000000
-71.795953,-25.887039,-5000.000000
-71.795768,-25.886152,-5000.000000
-71.795584,-25.885265,-5000.000000
-71.795399,-25.884378,-5000.000000
-71.795214,-25.883491,-5000.000000
-71.795097,-25.882595,-5000.000000
-71.794981,-25.881698,-5000.000000
-71.794865,-25.880802,-5000.000000
-71.794750,-25.879905,-5000.000000
-71.794634,-25.879008,-5000.000000
-71.794518,-25.878112,-5000.000000
-71.794225,-25.877381,-5000.000000
-71.794076,-25.876488,-5000.000000
-71.793928,-25.875596,-5000.000000
-71.793779,-25.874703,-5000.000000
-71.793630,-25.873811,-5000.000000
-71.793522,-25.872914,-5000.000000
-71.793437,-25.872014,-5000.000000
-71.793353,-25.871115,-5000.000000
-71.793269,-25.870215,-5000.000000
-71.793184,-25.869316,-5000.000000
-71.793100,-25.868417,-5000.000000
-71.793015,-25.867517,-5000.000000
-71.792928,-25.866618,-5000.000000
-71.792841,-25.865719,-5000.000000
-71.792754,-25.864820,-5000.000000
-71.792667,-25.863920,-5000.000000
-71.792580,-25.863021,-5000.000000
-71.792493,-25.862122,-5000.000000
-71.792384,-25.861225,-5000.000000
-71.792271,-25.860328,-5000.000000
-71.792159,-25.859431,-5000.000000
-71.792047,-25.858534,-5000.000000
-71.791935,-25.857637,-5000.000000
-71.791823,-25.856740,-5000.000000
-71.791721,-25.855842,-5000.000000
-71.791634,-25.854943,-5000.000000
-71.791547,-25.854044,-5000.000000
-71.791460,-25.853145,-5000.000000
-71.791373,-25.852246,-5000.000000
-71.791286,-25.851346,-5000.000000
-71.791197,-25.850447,-5000.000000
-71.791097,-25.849549,-5000.000000
-71.790994,-25.848651,-5000.000000
-71.790882,-25.847755,-5000.000000
-71.790769,-25.846858,-5000.000000
-71.790657,-25.845961,-5000.000000
-71.790545,-25.845064,-5000.000000
-71.790433,-25.844167,-5000.000000
-71.790321,-25.843270,-5000.000000
-71.790206,-25.842373,-5000.000000
-71.790090,-25.841477,-5000.000000
-71.789974,-25.840580,-5000.000000
-71.789859,-25.839684,-5000.000000
-71.789743,-25.838787,-5000.000000
-71.789627,-25.837891,-5000.000000
-71.789514,-25.836994,-5000.000000
-71.789402,-25.836097,-5000.000000
-71.789289,-25.835200,-5000.000000
-71.789177,-25.834303,-5000.000000
-71.789065,-25.833406,-5000.000000
-71.788953,-25.832509,-5000.000000
-71.788843,-25.831612,-5000.000000
-71.788756,-25.830713,-5000.000000
-71.788669,-25.829814,-5000.000000
-71.788582,-25.828914,-5000.000000
-71.788495,-25.828015,-5000.000000
-71.788408,-25.827116,-5000.000000
-71.788321,-25.826217,-5000.000000
-71.788126,-25.825333,-5000.000000
-71.787927,-25.824450,-5000.000000
-71.787840,-25.823550,-5000.000000
-71.787753,-25.822651,-5000.000000
-71.787666,-25.821752,-5000.000000
-71.787579,-25.820853,-5000.000000
-71.787492,-25.819953,-5000.000000
-71.787405,-25.819054,-5000.000000
-71.787295,-25.818157,-5000.000000
-71.787183,-25.817260,-5000.000000
-71.787071,-25.816363,-5000.000000
-71.786959,-25.815466,-5000.000000
-71.786847,-25.814569,-5000.000000
-71.786735,-25.813672,-5000.000000
-71.786621,-25.812776,-5000.000000
-71.786506,-25.811879,-5000.000000
-71.786390,-25.810983,-5000.000000
-71.786274,-25.810086,-5000.000000
-71.786158,-25.809189,-5000.000000
-71.786043,-25.808293,-5000.000000
-71.785928,-25.807396,-5000.000000
-71.785815,-25.806499,-5000.000000
-71.785703,-25.805602,-5000.000000
-71.785591,-25.804706,-5000.000000
-71.785479,-25.803809,-5000.000000
-71.785367,-25.802912,-5000.000000
-71.785255,-25.802015,-5000.000000
-71.785151,-25.801117,-5000.000000
-71.785051,-25.800219,-5000.000000
-71.784915,-25.799325,-5000.000000
-71.784771,-25.798432,-5000.000000
-71.784627,-25.797539,-5000.000000
-71.784482,-25.796645,-5000.000000
-71.784338,-25.795752,-5000.000000
-71.784194,-25.794859,-5000.000000
-71.784069,-25.793964,-5000.000000
-71.783960,-25.793066,-5000.000000
-71.783851,-25.792169,-5000.000000
-71.783742,-25.791272,-5000.000000
-71.783633,-25.790375,-5000.000000
-71.783525,-25.789477,-5000.000000
-71.783416,-25.788580,-5000.000000
-71.783301,-25.787683,-5000.000000
-71.783186,-25.786787,-5000.000000
-71.783070,-25.785890,-5000.000000
-71.782954,-25.784994,-5000.000000
-71.782839,-25.784097,-5000.000000
-71.782723,-25.783201,-5000.000000
-71.782594,-25.782306,-5000.000000
-71.782455,-25.781412,-5000.000000
-71.782315,-25.780518,-5000.000000
-71.782175,-25.779624,-5000.000000
-71.782036,-25.778731,-5000.000000
-71.781896,-25.777837,-5000.000000
-71.781757,-25.776943,-5000.000000
-71.781635,-25.776047,-5000.000000
-71.781513,-25.775151,-5000.000000
-71.781391,-25.774256,-5000.000000
-71.781268,-25.773360,-5000.000000
-71.781136,-25.772465,-5000.000000
-71.780996,-25.771571,-5000.000000
-71.780857,-25.770678,-5000.000000
-71.780717,-25.769784,-5000.000000
-71.780577,-25.768890,-5000.000000
-71.780438,-25.767996,-5000.000000
-71.780302,-25.767102,-5000.000000
-71.780215,-25.766203,-5000.000000
-71.780128,-25.765304,-5000.000000
-71.780041,-25.764404,-5000.000000
-71.779954,-25.763505,-5000.000000
-71.779867,-25.762606,-5000.000000
-71.779780,-25.761707,-5000.000000
-71.779673,-25.760810,-5000.000000
-71.779561,-25.759913,-5000.000000
-71.779448,-25.759016,-5000.000000
-71.779336,-25.758119,-5000.000000
-71.779224,-25.757222,-5000.000000
-71.779112,-25.756325,-5000.000000
-71.778999,-25.755428,-5000.000000
-71.778883,-25.754532,-5000.000000
-71.778767,-25.753635,-5000.000000
-71.778652,-25.752738,-5000.000000
-71.778536,-25.751842,-5000.000000
-71.778420,-25.750945,-5000.000000
-71.778305,-25.750049,-5000.000000
-71.778193,-25.749152,-5000.000000
-71.778081,-25.748255,-5000.000000
-71.777968,-25.747358,-5000.000000
-71.777856,-25.746461,-5000.000000
-71.777749,-25.745564,-5000.000000
-71.777665,-25.744664,-5000.000000
-71.777581,-25.743765,-5000.000000
-71.777496,-25.742865,-5000.000000
-71.777412,-25.741966,-5000.000000
-71.777328,-25.741067,-5000.000000
-71.777243,-25.740167,-5000.000000
-71.777157,-25.739268,-5000.000000
-71.777070,-25.738369,-5000.000000
-71.776983,-25.737469,-5000.000000
-71.776896,-25.736570,-5000.000000
-71.776809,-25.735671,-5000.000000
-71.776722,-25.734772,-5000.000000
-71.776636,-25.733872,-5000.000000
-71.776552,-25.732973,-5000.000000
-71.776468,-25.732074,-5000.000000
-71.776383,-25.731174,-5000.000000
-71.776299,-25.730275,-5000.000000
-71.776215,-25.729375,-5000.000000
-71.776130,-25.728476,-5000.000000
-71.776072,-25.727575,-5000.000000
-71.776014,-25.726674,-5000.000000
-71.775955,-25.725773,-5000.000000
-71.775897,-25.724871,-5000.000000
-71.775839,-25.723970,-5000.000000
-71.775781,-25.723069,-5000.000000
-71.775727,-25.722168,-5000.000000
-71.775674,-25.721267,-5000.000000
-71.775621,-25.720365,-5000.000000
-71.775566,-25.719464,-5000.000000
-71.775508,-25.718563,-5000.000000
-71.775450,-25.717662,-5000.000000
-71.775392,-25.716761,-5000.000000
-71.775333,-25.715859,-5000.000000
-71.775275,-25.714958,-5000.000000
-71.775217,-25.714057,-5000.000000
-71.775161,-25.713156,-5000.000000
-71.775105,-25.712255,-5000.000000
-71.775048,-25.711353,-5000.000000
-71.774992,-25.710452,-5000.000000
-71.774936,-25.709551,-5000.000000
-71.774879,-25.708650,-5000.000000
-71.774822,-25.707749,-5000.000000
-71.774764,-25.706848,-5000.000000
-71.774706,-25.705946,-5000.000000
-71.774648,-25.705045,-5000.000000
